prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
41	1	0	23	26	26	3	inf
41	1	0	25	26	26	2	10
41	1	1	1	26	26	3	0
41	1	1	5	26	26	2	31
41	1	1	10	26	26	2	31
41	1	1	14	26	26	3	0
41	1	1	16	26	26	3	inf
41	1	1	18	26	26	2	10
41	1	1	23	26	26	2	10
41	1	2	3	26	26	2	31
41	1	2	7	26	26	3	0
41	1	2	9	26	26	3	inf
41	1	2	11	26	26	2	10
41	1	2	16	26	26	2	10
41	1	2	20	26	26	3	0
41	1	2	24	26	26	2	31
41	1	3	0	26	26	3	0
41	1	3	2	26	26	3	inf
41	1	3	4	26	26	2	10
41	1	3	9	26	26	2	10
41	1	3	13	26	26	3	0
41	1	3	17	26	26	2	31
41	1	3	22	26	26	2	31
41	1	4	2	26	26	2	10
41	1	4	6	26	26	3	0
41	1	4	10	26	26	2	31
41	1	4	15	26	26	2	31
41	1	4	19	26	26	3	0
41	1	4	21	26	26	3	inf
41	1	4	23	26	26	2	10
41	1	5	3	26	26	2	31
41	1	5	8	26	26	2	31
41	1	5	12	26	26	3	0
41	1	5	14	26	26	3	inf
41	1	5	16	26	26	2	10
41	1	5	21	26	26	2	10
41	1	5	25	26	26	3	0
41	1	6	1	26	26	2	31
41	1	6	5	26	26	3	0
41	1	6	7	26	26	3	inf
41	1	6	9	26	26	2	10
41	1	6	14	26	26	2	10
41	1	6	18	26	26	3	0
41	1	6	22	26	26	2	31
41	1	7	0	26	26	3	inf
41	1	7	2	26	26	2	10
41	1	7	7	26	26	2	10
41	1	7	11	26	26	3	0
41	1	7	15	26	26	2	31
41	1	7	20	26	26	2	31
41	1	7	24	26	26	3	0
41	1	8	0	26	26	2	10
41	1	8	4	26	26	3	0
41	1	8	8	26	26	2	31
41	1	8	13	26	26	2	31
41	1	8	17	26	26	3	0
41	1	8	19	26	26	3	inf
41	1	8	21	26	26	2	10
41	1	9	1	26	26	2	31
41	1	9	6	26	26	2	31
41	1	9	10	26	26	3	0
41	1	9	12	26	26	3	inf
41	1	9	14	26	26	2	10
41	1	9	19	26	26	2	10
41	1	9	23	26	26	3	0
41	1	10	3	26	26	3	0
41	1	10	5	26	26	3	inf
41	1	10	7	26	26	2	10
41	1	10	12	26	26	2	10
41	1	10	16	26	26	3	0
41	1	10	20	26	26	2	31
41	1	10	25	26	26	2	31
41	1	11	0	26	26	2	10
41	1	11	5	26	26	2	10
41	1	11	9	26	26	3	0
41	1	11	13	26	26	2	31
41	1	11	18	26	26	2	31
41	1	11	22	26	26	3	0
41	1	11	24	26	26	3	inf
41	1	12	2	26	26	3	0
41	1	12	6	26	26	2	31
41	1	12	11	26	26	2	31
41	1	12	15	26	26	3	0
41	1	12	17	26	26	3	inf
41	1	12	19	26	26	2	10
41	1	12	24	26	26	2	10
41	1	13	4	26	26	2	31
41	1	13	8	26	26	3	0
41	1	13	10	26	26	3	inf
41	1	13	12	26	26	2	10
41	1	13	17	26	26	2	10
41	1	13	21	26	26	3	0
41	1	13	25	26	26	2	31
41	1	14	1	26	26	3	0
41	1	14	3	26	26	3	inf
41	1	14	5	26	26	2	10
41	1	14	10	26	26	2	10
41	1	14	14	26	26	3	0
41	1	14	18	26	26	2	31
41	1	14	23	26	26	2	31
41	1	15	3	26	26	2	10
41	1	15	7	26	26	3	0
41	1	15	11	26	26	2	31
41	1	15	16	26	26	2	31
41	1	15	20	26	26	3	0
41	1	15	22	26	26	3	inf
41	1	15	24	26	26	2	10
41	1	16	0	26	26	3	0
41	1	16	4	26	26	2	31
41	1	16	9	26	26	2	31
41	1	16	13	26	26	3	0
41	1	16	15	26	26	3	inf
41	1	16	17	26	26	2	10
41	1	16	22	26	26	2	10
41	1	17	2	26	26	2	31
41	1	17	6	26	26	3	0
41	1	17	8	26	26	3	inf
41	1	17	10	26	26	2	10
41	1	17	15	26	26	2	10
41	1	17	19	26	26	3	0
41	1	17	23	26	26	2	31
41	1	18	1	26	26	3	inf
41	1	18	3	26	26	2	10
41	1	18	8	26	26	2	10
41	1	18	12	26	26	3	0
41	1	18	16	26	26	2	31
41	1	18	21	26	26	2	31
41	1	18	25	26	26	3	0
41	1	19	1	26	26	2	10
41	1	19	5	26	26	3	0
41	1	19	9	26	26	2	31
41	1	19	14	26	26	2	31
41	1	19	18	26	26	3	0
41	1	19	20	26	26	3	inf
41	1	19	22	26	26	2	10
41	1	20	2	26	26	2	31
41	1	20	7	26	26	2	31
41	1	20	11	26	26	3	0
41	1	20	13	26	26	3	inf
41	1	20	15	26	26	2	10
41	1	20	20	26	26	2	10
41	1	20	24	26	26	3	0
41	1	21	0	26	26	2	31
41	1	21	4	26	26	3	0
41	1	21	6	26	26	3	inf
41	1	21	8	26	26	2	10
41	1	21	13	26	26	2	10
41	1	21	17	26	26	3	0
41	1	21	21	26	26	2	31
41	1	22	1	26	26	2	10
41	1	22	6	26	26	2	10
41	1	22	10	26	26	3	0
41	1	22	14	26	26	2	31
41	1	22	19	26	26	2	31
41	1	22	23	26	26	3	0
41	1	22	25	26	26	3	inf
41	1	23	3	26	26	3	0
41	1	23	7	26	26	2	31
41	1	23	12	26	26	2	31
41	1	23	16	26	26	3	0
41	1	23	18	26	26	3	inf
41	1	23	20	26	26	2	10
41	1	23	25	26	26	2	10
41	1	24	0	26	26	2	31
41	1	24	5	26	26	2	31
41	1	24	9	26	26	3	0
41	1	24	11	26	26	3	inf
41	1	24	13	26	26	2	10
41	1	24	18	26	26	2	10
41	1	24	22	26	26	3	0
41	1	25	2	26	26	3	0
41	1	25	4	26	26	3	inf
41	1	25	6	26	26	2	10
41	1	25	11	26	26	2	10
41	1	25	15	26	26	3	0
41	1	25	19	26	26	2	31
41	1	25	24	26	26	2	31
41	2	0	4	26	26	2	31
41	2	0	8	26	26	3	0
41	2	0	10	26	26	3	inf
41	2	0	12	26	26	2	10
41	2	0	17	26	26	2	10
41	2	0	21	26	26	3	0
41	2	0	25	26	26	2	31
41	2	1	1	26	26	3	0
41	2	1	3	26	26	3	inf
41	2	1	5	26	26	2	10
41	2	1	10	26	26	2	10
41	2	1	14	26	26	3	0
41	2	1	18	26	26	2	31
41	2	1	23	26	26	2	31
41	2	2	3	26	26	2	10
41	2	2	7	26	26	3	0
41	2	2	11	26	26	2	31
41	2	2	16	26	26	2	31
41	2	2	20	26	26	3	0
41	2	2	22	26	26	3	inf
41	2	2	24	26	26	2	10
41	2	3	0	26	26	3	0
41	2	3	4	26	26	2	31
41	2	3	9	26	26	2	31
41	2	3	13	26	26	3	0
41	2	3	15	26	26	3	inf
41	2	3	17	26	26	2	10
41	2	3	22	26	26	2	10
41	2	4	2	26	26	2	31
41	2	4	6	26	26	3	0
41	2	4	8	26	26	3	inf
41	2	4	10	26	26	2	10
41	2	4	15	26	26	2	10
41	2	4	19	26	26	3	0
41	2	4	23	26	26	2	31
41	2	5	1	26	26	3	inf
41	2	5	3	26	26	2	10
41	2	5	8	26	26	2	10
41	2	5	12	26	26	3	0
41	2	5	16	26	26	2	31
41	2	5	21	26	26	2	31
41	2	5	25	26	26	3	0
41	2	6	1	26	26	2	10
41	2	6	5	26	26	3	0
41	2	6	9	26	26	2	31
41	2	6	14	26	26	2	31
41	2	6	18	26	26	3	0
41	2	6	20	26	26	3	inf
41	2	6	22	26	26	2	10
41	2	7	2	26	26	2	31
41	2	7	7	26	26	2	31
41	2	7	11	26	26	3	0
41	2	7	13	26	26	3	inf
41	2	7	15	26	26	2	10
41	2	7	20	26	26	2	10
41	2	7	24	26	26	3	0
41	2	8	0	26	26	2	31
41	2	8	4	26	26	3	0
41	2	8	6	26	26	3	inf
41	2	8	8	26	26	2	10
41	2	8	13	26	26	2	10
41	2	8	17	26	26	3	0
41	2	8	21	26	26	2	31
41	2	9	1	26	26	2	10
41	2	9	6	26	26	2	10
41	2	9	10	26	26	3	0
41	2	9	14	26	26	2	31
41	2	9	19	26	26	2	31
41	2	9	23	26	26	3	0
41	2	9	25	26	26	3	inf
41	2	10	3	26	26	3	0
41	2	10	7	26	26	2	31
41	2	10	12	26	26	2	31
41	2	10	16	26	26	3	0
41	2	10	18	26	26	3	inf
41	2	10	20	26	26	2	10
41	2	10	25	26	26	2	10
41	2	11	0	26	26	2	31
41	2	11	5	26	26	2	31
41	2	11	9	26	26	3	0
41	2	11	11	26	26	3	inf
41	2	11	13	26	26	2	10
41	2	11	18	26	26	2	10
41	2	11	22	26	26	3	0
41	2	12	2	26	26	3	0
41	2	12	4	26	26	3	inf
41	2	12	6	26	26	2	10
41	2	12	11	26	26	2	10
41	2	12	15	26	26	3	0
41	2	12	19	26	26	2	31
41	2	12	24	26	26	2	31
41	2	13	4	26	26	2	10
41	2	13	8	26	26	3	0
41	2	13	12	26	26	2	31
41	2	13	17	26	26	2	31
41	2	13	21	26	26	3	0
41	2	13	23	26	26	3	inf
41	2	13	25	26	26	2	10
41	2	14	1	26	26	3	0
41	2	14	5	26	26	2	31
41	2	14	10	26	26	2	31
41	2	14	14	26	26	3	0
41	2	14	16	26	26	3	inf
41	2	14	18	26	26	2	10
41	2	14	23	26	26	2	10
41	2	15	3	26	26	2	31
41	2	15	7	26	26	3	0
41	2	15	9	26	26	3	inf
41	2	15	11	26	26	2	10
41	2	15	16	26	26	2	10
41	2	15	20	26	26	3	0
41	2	15	24	26	26	2	31
41	2	16	0	26	26	3	0
41	2	16	2	26	26	3	inf
41	2	16	4	26	26	2	10
41	2	16	9	26	26	2	10
41	2	16	13	26	26	3	0
41	2	16	17	26	26	2	31
41	2	16	22	26	26	2	31
41	2	17	2	26	26	2	10
41	2	17	6	26	26	3	0
41	2	17	10	26	26	2	31
41	2	17	15	26	26	2	31
41	2	17	19	26	26	3	0
41	2	17	21	26	26	3	inf
41	2	17	23	26	26	2	10
41	2	18	3	26	26	2	31
41	2	18	8	26	26	2	31
41	2	18	12	26	26	3	0
41	2	18	14	26	26	3	inf
41	2	18	16	26	26	2	10
41	2	18	21	26	26	2	10
41	2	18	25	26	26	3	0
41	2	19	1	26	26	2	31
41	2	19	5	26	26	3	0
41	2	19	7	26	26	3	inf
41	2	19	9	26	26	2	10
41	2	19	14	26	26	2	10
41	2	19	18	26	26	3	0
41	2	19	22	26	26	2	31
41	2	20	0	26	26	3	inf
41	2	20	2	26	26	2	10
41	2	20	7	26	26	2	10
41	2	20	11	26	26	3	0
41	2	20	15	26	26	2	31
41	2	20	20	26	26	2	31
41	2	20	24	26	26	3	0
41	2	21	0	26	26	2	10
41	2	21	4	26	26	3	0
41	2	21	8	26	26	2	31
41	2	21	13	26	26	2	31
41	2	21	17	26	26	3	0
41	2	21	19	26	26	3	inf
41	2	21	21	26	26	2	10
41	2	22	1	26	26	2	31
41	2	22	6	26	26	2	31
41	2	22	10	26	26	3	0
41	2	22	12	26	26	3	inf
41	2	22	14	26	26	2	10
41	2	22	19	26	26	2	10
41	2	22	23	26	26	3	0
41	2	23	3	26	26	3	0
41	2	23	5	26	26	3	inf
41	2	23	7	26	26	2	10
41	2	23	12	26	26	2	10
41	2	23	16	26	26	3	0
41	2	23	20	26	26	2	31
41	2	23	25	26	26	2	31
41	2	24	0	26	26	2	10
41	2	24	5	26	26	2	10
41	2	24	9	26	26	3	0
41	2	24	13	26	26	2	31
41	2	24	18	26	26	2	31
41	2	24	22	26	26	3	0
41	2	24	24	26	26	3	inf
41	2	25	2	26	26	3	0
41	2	25	6	26	26	2	31
41	2	25	11	26	26	2	31
41	2	25	15	26	26	3	0
41	2	25	17	26	26	3	inf
41	2	25	19	26	26	2	10
41	2	25	24	26	26	2	10
43	1	0	2	26	26	3	6
43	1	0	5	26	26	3	6
43	1	0	8	26	26	2	25
43	1	0	9	26	26	2	22
43	1	0	10	26	26	3	0
43	1	0	11	26	26	2	21
43	1	0	12	26	26	2	18
43	1	0	15	26	26	3	37
43	1	0	18	26	26	3	37
43	1	0	19	26	26	3	inf
43	1	0	21	26	26	2	18
43	1	0	22	26	26	2	21
43	1	0	23	26	26	3	0
43	1	0	24	26	26	2	22
43	1	0	25	26	26	2	25
43	1	1	2	26	26	3	6
43	1	1	5	26	26	2	25
43	1	1	6	26	26	2	22
43	1	1	7	26	26	3	0
43	1	1	8	26	26	2	21
43	1	1	9	26	26	2	18
43	1	1	12	26	26	3	37
43	1	1	15	26	26	3	37
43	1	1	16	26	26	3	inf
43	1	1	18	26	26	2	18
43	1	1	19	26	26	2	21
43	1	1	20	26	26	3	0
43	1	1	21	26	26	2	22
43	1	1	22	26	26	2	25
43	1	1	25	26	26	3	6
43	1	2	2	26	26	2	25
43	1	2	3	26	26	2	22
43	1	2	4	26	26	3	0
43	1	2	5	26	26	2	21
43	1	2	6	26	26	2	18
43	1	2	9	26	26	3	37
43	1	2	12	26	26	3	37
43	1	2	13	26	26	3	inf
43	1	2	15	26	26	2	18
43	1	2	16	26	26	2	21
43	1	2	17	26	26	3	0
43	1	2	18	26	26	2	22
43	1	2	19	26	26	2	25
43	1	2	22	26	26	3	6
43	1	2	25	26	26	3	6
43	1	3	0	26	26	2	22
43	1	3	1	26	26	3	0
43	1	3	2	26	26	2	21
43	1	3	3	26	26	2	18
43	1	3	6	26	26	3	37
43	1	3	9	26	26	3	37
43	1	3	10	26	26	3	inf
43	1	3	12	26	26	2	18
43	1	3	13	26	26	2	21
43	1	3	14	26	26	3	0
43	1	3	15	26	26	2	22
43	1	3	16	26	26	2	25
43	1	3	19	26	26	3	6
43	1	3	22	26	26	3	6
43	1	3	25	26	26	2	25
43	1	4	0	26	26	2	18
43	1	4	3	26	26	3	37
43	1	4	6	26	26	3	37
43	1	4	7	26	26	3	inf
43	1	4	9	26	26	2	18
43	1	4	10	26	26	2	21
43	1	4	11	26	26	3	0
43	1	4	12	26	26	2	22
43	1	4	13	26	26	2	25
43	1	4	16	26	26	3	6
43	1	4	19	26	26	3	6
43	1	4	22	26	26	2	25
43	1	4	23	26	26	2	22
43	1	4	24	26	26	3	0
43	1	4	25	26	26	2	21
43	1	5	0	26	26	3	37
43	1	5	3	26	26	3	37
43	1	5	4	26	26	3	inf
43	1	5	6	26	26	2	18
43	1	5	7	26	26	2	21
43	1	5	8	26	26	3	0
43	1	5	9	26	26	2	22
43	1	5	10	26	26	2	25
43	1	5	13	26	26	3	6
43	1	5	16	26	26	3	6
43	1	5	19	26	26	2	25
43	1	5	20	26	26	2	22
43	1	5	21	26	26	3	0
43	1	5	22	26	26	2	21
43	1	5	23	26	26	2	18
43	1	6	0	26	26	3	37
43	1	6	1	26	26	3	inf
43	1	6	3	26	26	2	18
43	1	6	4	26	26	2	21
43	1	6	5	26	26	3	0
43	1	6	6	26	26	2	22
43	1	6	7	26	26	2	25
43	1	6	10	26	26	3	6
43	1	6	13	26	26	3	6
43	1	6	16	26	26	2	25
43	1	6	17	26	26	2	22
43	1	6	18	26	26	3	0
43	1	6	19	26	26	2	21
43	1	6	20	26	26	2	18
43	1	6	23	26	26	3	37
43	1	7	0	26	26	2	18
43	1	7	1	26	26	2	21
43	1	7	2	26	26	3	0
43	1	7	3	26	26	2	22
43	1	7	4	26	26	2	25
43	1	7	7	26	26	3	6
43	1	7	10	26	26	3	6
43	1	7	13	26	26	2	25
43	1	7	14	26	26	2	22
43	1	7	15	26	26	3	0
43	1	7	16	26	26	2	21
43	1	7	17	26	26	2	18
43	1	7	20	26	26	3	37
43	1	7	23	26	26	3	37
43	1	7	24	26	26	3	inf
43	1	8	0	26	26	2	22
43	1	8	1	26	26	2	25
43	1	8	4	26	26	3	6
43	1	8	7	26	26	3	6
43	1	8	10	26	26	2	25
43	1	8	11	26	26	2	22
43	1	8	12	26	26	3	0
43	1	8	13	26	26	2	21
43	1	8	14	26	26	2	18
43	1	8	17	26	26	3	37
43	1	8	20	26	26	3	37
43	1	8	21	26	26	3	inf
43	1	8	23	26	26	2	18
43	1	8	24	26	26	2	21
43	1	8	25	26	26	3	0
43	1	9	1	26	26	3	6
43	1	9	4	26	26	3	6
43	1	9	7	26	26	2	25
43	1	9	8	26	26	2	22
43	1	9	9	26	26	3	0
43	1	9	10	26	26	2	21
43	1	9	11	26	26	2	18
43	1	9	14	26	26	3	37
43	1	9	17	26	26	3	37
43	1	9	18	26	26	3	inf
43	1	9	20	26	26	2	18
43	1	9	21	26	26	2	21
43	1	9	22	26	26	3	0
43	1	9	23	26	26	2	22
43	1	9	24	26	26	2	25
43	1	10	1	26	26	3	6
43	1	10	4	26	26	2	25
43	1	10	5	26	26	2	22
43	1	10	6	26	26	3	0
43	1	10	7	26	26	2	21
43	1	10	8	26	26	2	18
43	1	10	11	26	26	3	37
43	1	10	14	26	26	3	37
43	1	10	15	26	26	3	inf
43	1	10	17	26	26	2	18
43	1	10	18	26	26	2	21
43	1	10	19	26	26	3	0
43	1	10	20	26	26	2	22
43	1	10	21	26	26	2	25
43	1	10	24	26	26	3	6
43	1	11	1	26	26	2	25
43	1	11	2	26	26	2	22
43	1	11	3	26	26	3	0
43	1	11	4	26	26	2	21
43	1	11	5	26	26	2	18
43	1	11	8	26	26	3	37
43	1	11	11	26	26	3	37
43	1	11	12	26	26	3	inf
43	1	11	14	26	26	2	18
43	1	11	15	26	26	2	21
43	1	11	16	26	26	3	0
43	1	11	17	26	26	2	22
43	1	11	18	26	26	2	25
43	1	11	21	26	26	3	6
43	1	11	24	26	26	3	6
43	1	12	0	26	26	3	0
43	1	12	1	26	26	2	21
43	1	12	2	26	26	2	18
43	1	12	5	26	26	3	37
43	1	12	8	26	26	3	37
43	1	12	9	26	26	3	inf
43	1	12	11	26	26	2	18
43	1	12	12	26	26	2	21
43	1	12	13	26	26	3	0
43	1	12	14	26	26	2	22
43	1	12	15	26	26	2	25
43	1	12	18	26	26	3	6
43	1	12	21	26	26	3	6
43	1	12	24	26	26	2	25
43	1	12	25	26	26	2	22
43	1	13	2	26	26	3	37
43	1	13	5	26	26	3	37
43	1	13	6	26	26	3	inf
43	1	13	8	26	26	2	18
43	1	13	9	26	26	2	21
43	1	13	10	26	26	3	0
43	1	13	11	26	26	2	22
43	1	13	12	26	26	2	25
43	1	13	15	26	26	3	6
43	1	13	18	26	26	3	6
43	1	13	21	26	26	2	25
43	1	13	22	26	26	2	22
43	1	13	23	26	26	3	0
43	1	13	24	26	26	2	21
43	1	13	25	26	26	2	18
43	1	14	2	26	26	3	37
43	1	14	3	26	26	3	inf
43	1	14	5	26	26	2	18
43	1	14	6	26	26	2	21
43	1	14	7	26	26	3	0
43	1	14	8	26	26	2	22
43	1	14	9	26	26	2	25
43	1	14	12	26	26	3	6
43	1	14	15	26	26	3	6
43	1	14	18	26	26	2	25
43	1	14	19	26	26	2	22
43	1	14	20	26	26	3	0
43	1	14	21	26	26	2	21
43	1	14	22	26	26	2	18
43	1	14	25	26	26	3	37
43	1	15	0	26	26	3	inf
43	1	15	2	26	26	2	18
43	1	15	3	26	26	2	21
43	1	15	4	26	26	3	0
43	1	15	5	26	26	2	22
43	1	15	6	26	26	2	25
43	1	15	9	26	26	3	6
43	1	15	12	26	26	3	6
43	1	15	15	26	26	2	25
43	1	15	16	26	26	2	22
43	1	15	17	26	26	3	0
43	1	15	18	26	26	2	21
43	1	15	19	26	26	2	18
43	1	15	22	26	26	3	37
43	1	15	25	26	26	3	37
43	1	16	0	26	26	2	21
43	1	16	1	26	26	3	0
43	1	16	2	26	26	2	22
43	1	16	3	26	26	2	25
43	1	16	6	26	26	3	6
43	1	16	9	26	26	3	6
43	1	16	12	26	26	2	25
43	1	16	13	26	26	2	22
43	1	16	14	26	26	3	0
43	1	16	15	26	26	2	21
43	1	16	16	26	26	2	18
43	1	16	19	26	26	3	37
43	1	16	22	26	26	3	37
43	1	16	23	26	26	3	inf
43	1	16	25	26	26	2	18
43	1	17	0	26	26	2	25
43	1	17	3	26	26	3	6
43	1	17	6	26	26	3	6
43	1	17	9	26	26	2	25
43	1	17	10	26	26	2	22
43	1	17	11	26	26	3	0
43	1	17	12	26	26	2	21
43	1	17	13	26	26	2	18
43	1	17	16	26	26	3	37
43	1	17	19	26	26	3	37
43	1	17	20	26	26	3	inf
43	1	17	22	26	26	2	18
43	1	17	23	26	26	2	21
43	1	17	24	26	26	3	0
43	1	17	25	26	26	2	22
43	1	18	0	26	26	3	6
43	1	18	3	26	26	3	6
43	1	18	6	26	26	2	25
43	1	18	7	26	26	2	22
43	1	18	8	26	26	3	0
43	1	18	9	26	26	2	21
43	1	18	10	26	26	2	18
43	1	18	13	26	26	3	37
43	1	18	16	26	26	3	37
43	1	18	17	26	26	3	inf
43	1	18	19	26	26	2	18
43	1	18	20	26	26	2	21
43	1	18	21	26	26	3	0
43	1	18	22	26	26	2	22
43	1	18	23	26	26	2	25
43	1	19	0	26	26	3	6
43	1	19	3	26	26	2	25
43	1	19	4	26	26	2	22
43	1	19	5	26	26	3	0
43	1	19	6	26	26	2	21
43	1	19	7	26	26	2	18
43	1	19	10	26	26	3	37
43	1	19	13	26	26	3	37
43	1	19	14	26	26	3	inf
43	1	19	16	26	26	2	18
43	1	19	17	26	26	2	21
43	1	19	18	26	26	3	0
43	1	19	19	26	26	2	22
43	1	19	20	26	26	2	25
43	1	19	23	26	26	3	6
43	1	20	0	26	26	2	25
43	1	20	1	26	26	2	22
43	1	20	2	26	26	3	0
43	1	20	3	26	26	2	21
43	1	20	4	26	26	2	18
43	1	20	7	26	26	3	37
43	1	20	10	26	26	3	37
43	1	20	11	26	26	3	inf
43	1	20	13	26	26	2	18
43	1	20	14	26	26	2	21
43	1	20	15	26	26	3	0
43	1	20	16	26	26	2	22
43	1	20	17	26	26	2	25
43	1	20	20	26	26	3	6
43	1	20	23	26	26	3	6
43	1	21	0	26	26	2	21
43	1	21	1	26	26	2	18
43	1	21	4	26	26	3	37
43	1	21	7	26	26	3	37
43	1	21	8	26	26	3	inf
43	1	21	10	26	26	2	18
43	1	21	11	26	26	2	21
43	1	21	12	26	26	3	0
43	1	21	13	26	26	2	22
43	1	21	14	26	26	2	25
43	1	21	17	26	26	3	6
43	1	21	20	26	26	3	6
43	1	21	23	26	26	2	25
43	1	21	24	26	26	2	22
43	1	21	25	26	26	3	0
43	1	22	1	26	26	3	37
43	1	22	4	26	26	3	37
43	1	22	5	26	26	3	inf
43	1	22	7	26	26	2	18
43	1	22	8	26	26	2	21
43	1	22	9	26	26	3	0
43	1	22	10	26	26	2	22
43	1	22	11	26	26	2	25
43	1	22	14	26	26	3	6
43	1	22	17	26	26	3	6
43	1	22	20	26	26	2	25
43	1	22	21	26	26	2	22
43	1	22	22	26	26	3	0
43	1	22	23	26	26	2	21
43	1	22	24	26	26	2	18
43	1	23	1	26	26	3	37
43	1	23	2	26	26	3	inf
43	1	23	4	26	26	2	18
43	1	23	5	26	26	2	21
43	1	23	6	26	26	3	0
43	1	23	7	26	26	2	22
43	1	23	8	26	26	2	25
43	1	23	11	26	26	3	6
43	1	23	14	26	26	3	6
43	1	23	17	26	26	2	25
43	1	23	18	26	26	2	22
43	1	23	19	26	26	3	0
43	1	23	20	26	26	2	21
43	1	23	21	26	26	2	18
43	1	23	24	26	26	3	37
43	1	24	1	26	26	2	18
43	1	24	2	26	26	2	21
43	1	24	3	26	26	3	0
43	1	24	4	26	26	2	22
43	1	24	5	26	26	2	25
43	1	24	8	26	26	3	6
43	1	24	11	26	26	3	6
43	1	24	14	26	26	2	25
43	1	24	15	26	26	2	22
43	1	24	16	26	26	3	0
43	1	24	17	26	26	2	21
43	1	24	18	26	26	2	18
