prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
31	1	1	2	3	18	3	15
31	1	1	3	3	18	2	22
31	1	1	10	3	18	2	9
31	1	1	11	3	18	3	16
31	1	1	12	3	18	2	9
31	1	1	14	3	18	3	inf
31	1	2	0	3	18	2	9
31	1	2	2	3	18	3	inf
31	1	2	7	3	18	2	22
31	1	2	8	3	18	3	15
31	1	2	9	3	18	2	22
31	1	2	16	3	18	2	9
31	1	2	17	3	18	3	16
31	2	0	4	3	18	2	22
31	2	0	5	3	18	3	15
31	2	0	6	3	18	2	22
31	2	0	13	3	18	2	9
31	2	0	14	3	18	3	16
31	2	0	15	3	18	2	9
31	2	0	17	3	18	3	inf
31	2	1	1	3	18	2	9
31	2	1	2	3	18	3	16
31	2	1	3	3	18	2	9
31	2	1	5	3	18	3	inf
31	2	1	10	3	18	2	22
31	2	1	11	3	18	3	15
31	2	1	12	3	18	2	22
31	2	2	0	3	18	2	22
31	2	2	7	3	18	2	9
31	2	2	8	3	18	3	16
31	2	2	9	3	18	2	9
31	2	2	11	3	18	3	inf
31	2	2	16	3	18	2	22
31	2	2	17	3	18	3	15
37	1	0	4	36	18	3	35
37	1	0	5	36	18	3	12
37	1	0	6	36	18	3	35
37	1	0	8	36	18	3	inf
37	1	0	13	36	18	3	2
37	1	0	14	36	18	3	25
37	1	0	15	36	18	3	2
37	1	1	1	36	18	3	0
37	1	1	5	36	18	2	22
37	1	1	6	36	18	2	22
37	1	1	10	36	18	3	0
37	1	1	14	36	18	2	15
37	1	1	15	36	18	2	15
37	1	2	5	36	18	3	35
37	1	2	6	36	18	3	12
37	1	2	7	36	18	3	35
37	1	2	9	36	18	3	inf
37	1	2	14	36	18	3	2
37	1	2	15	36	18	3	25
37	1	2	16	36	18	3	2
37	1	3	2	36	18	3	0
37	1	3	6	36	18	2	22
37	1	3	7	36	18	2	22
37	1	3	11	36	18	3	0
37	1	3	15	36	18	2	15
37	1	3	16	36	18	2	15
37	1	4	6	36	18	3	35
37	1	4	7	36	18	3	12
37	1	4	8	36	18	3	35
37	1	4	10	36	18	3	inf
37	1	4	15	36	18	3	2
37	1	4	16	36	18	3	25
37	1	4	17	36	18	3	2
37	1	5	3	36	18	3	0
37	1	5	7	36	18	2	22
37	1	5	8	36	18	2	22
37	1	5	12	36	18	3	0
37	1	5	16	36	18	2	15
37	1	5	17	36	18	2	15
37	1	6	0	36	18	3	2
37	1	6	7	36	18	3	35
37	1	6	8	36	18	3	12
37	1	6	9	36	18	3	35
37	1	6	11	36	18	3	inf
37	1	6	16	36	18	3	2
37	1	6	17	36	18	3	25
37	1	7	0	36	18	2	15
37	1	7	4	36	18	3	0
37	1	7	8	36	18	2	22
37	1	7	9	36	18	2	22
37	1	7	13	36	18	3	0
37	1	7	17	36	18	2	15
37	1	8	0	36	18	3	25
37	1	8	1	36	18	3	2
37	1	8	8	36	18	3	35
37	1	8	9	36	18	3	12
37	1	8	10	36	18	3	35
37	1	8	12	36	18	3	inf
37	1	8	17	36	18	3	2
37	1	9	0	36	18	2	15
37	1	9	1	36	18	2	15
37	1	9	5	36	18	3	0
37	1	9	9	36	18	2	22
37	1	9	10	36	18	2	22
37	1	9	14	36	18	3	0
37	1	10	0	36	18	3	2
37	1	10	1	36	18	3	25
37	1	10	2	36	18	3	2
37	1	10	9	36	18	3	35
37	1	10	10	36	18	3	12
37	1	10	11	36	18	3	35
37	1	10	13	36	18	3	inf
37	1	11	1	36	18	2	15
37	1	11	2	36	18	2	15
37	1	11	6	36	18	3	0
37	1	11	10	36	18	2	22
37	1	11	11	36	18	2	22
37	1	11	15	36	18	3	0
37	1	12	1	36	18	3	2
37	1	12	2	36	18	3	25
37	1	12	3	36	18	3	2
37	1	12	10	36	18	3	35
37	1	12	11	36	18	3	12
37	1	12	12	36	18	3	35
37	1	12	14	36	18	3	inf
37	1	13	2	36	18	2	15
37	1	13	3	36	18	2	15
37	1	13	7	36	18	3	0
37	1	13	11	36	18	2	22
37	1	13	12	36	18	2	22
37	1	13	16	36	18	3	0
37	1	14	2	36	18	3	2
37	1	14	3	36	18	3	25
37	1	14	4	36	18	3	2
37	1	14	11	36	18	3	35
37	1	14	12	36	18	3	12
37	1	14	13	36	18	3	35
37	1	14	15	36	18	3	inf
37	1	15	3	36	18	2	15
37	1	15	4	36	18	2	15
37	1	15	8	36	18	3	0
37	1	15	12	36	18	2	22
37	1	15	13	36	18	2	22
37	1	15	17	36	18	3	0
37	1	16	3	36	18	3	2
37	1	16	4	36	18	3	25
37	1	16	5	36	18	3	2
37	1	16	12	36	18	3	35
37	1	16	13	36	18	3	12
37	1	16	14	36	18	3	35
37	1	16	16	36	18	3	inf
37	1	17	0	36	18	3	0
37	1	17	4	36	18	2	15
37	1	17	5	36	18	2	15
37	1	17	9	36	18	3	0
37	1	17	13	36	18	2	22
37	1	17	14	36	18	2	22
37	1	18	4	36	18	3	2
37	1	18	5	36	18	3	25
37	1	18	6	36	18	3	2
37	1	18	13	36	18	3	35
37	1	18	14	36	18	3	12
37	1	18	15	36	18	3	35
37	1	18	17	36	18	3	inf
37	1	19	1	36	18	3	0
37	1	19	5	36	18	2	15
37	1	19	6	36	18	2	15
37	1	19	10	36	18	3	0
37	1	19	14	36	18	2	22
37	1	19	15	36	18	2	22
37	1	20	0	36	18	3	inf
37	1	20	5	36	18	3	2
37	1	20	6	36	18	3	25
37	1	20	7	36	18	3	2
37	1	20	14	36	18	3	35
37	1	20	15	36	18	3	12
37	1	20	16	36	18	3	35
37	1	21	2	36	18	3	0
37	1	21	6	36	18	2	15
37	1	21	7	36	18	2	15
37	1	21	11	36	18	3	0
37	1	21	15	36	18	2	22
37	1	21	16	36	18	2	22
37	1	22	1	36	18	3	inf
37	1	22	6	36	18	3	2
37	1	22	7	36	18	3	25
37	1	22	8	36	18	3	2
37	1	22	15	36	18	3	35
37	1	22	16	36	18	3	12
37	1	22	17	36	18	3	35
37	1	23	3	36	18	3	0
37	1	23	7	36	18	2	15
37	1	23	8	36	18	2	15
37	1	23	12	36	18	3	0
37	1	23	16	36	18	2	22
37	1	23	17	36	18	2	22
37	1	24	0	36	18	3	35
37	1	24	2	36	18	3	inf
37	1	24	7	36	18	3	2
37	1	24	8	36	18	3	25
37	1	24	9	36	18	3	2
37	1	24	16	36	18	3	35
37	1	24	17	36	18	3	12
37	1	25	0	36	18	2	22
37	1	25	4	36	18	3	0
37	1	25	8	36	18	2	15
37	1	25	9	36	18	2	15
37	1	25	13	36	18	3	0
37	1	25	17	36	18	2	22
37	1	26	0	36	18	3	12
37	1	26	1	36	18	3	35
37	1	26	3	36	18	3	inf
37	1	26	8	36	18	3	2
37	1	26	9	36	18	3	25
37	1	26	10	36	18	3	2
37	1	26	17	36	18	3	35
37	1	27	0	36	18	2	22
37	1	27	1	36	18	2	22
37	1	27	5	36	18	3	0
37	1	27	9	36	18	2	15
37	1	27	10	36	18	2	15
37	1	27	14	36	18	3	0
37	1	28	0	36	18	3	35
37	1	28	1	36	18	3	12
37	1	28	2	36	18	3	35
37	1	28	4	36	18	3	inf
37	1	28	9	36	18	3	2
37	1	28	10	36	18	3	25
37	1	28	11	36	18	3	2
37	1	29	1	36	18	2	22
37	1	29	2	36	18	2	22
37	1	29	6	36	18	3	0
37	1	29	10	36	18	2	15
37	1	29	11	36	18	2	15
37	1	29	15	36	18	3	0
37	1	30	1	36	18	3	35
37	1	30	2	36	18	3	12
37	1	30	3	36	18	3	35
37	1	30	5	36	18	3	inf
37	1	30	10	36	18	3	2
37	1	30	11	36	18	3	25
37	1	30	12	36	18	3	2
37	1	31	2	36	18	2	22
37	1	31	3	36	18	2	22
37	1	31	7	36	18	3	0
37	1	31	11	36	18	2	15
37	1	31	12	36	18	2	15
37	1	31	16	36	18	3	0
37	1	32	2	36	18	3	35
37	1	32	3	36	18	3	12
37	1	32	4	36	18	3	35
37	1	32	6	36	18	3	inf
37	1	32	11	36	18	3	2
37	1	32	12	36	18	3	25
37	1	32	13	36	18	3	2
37	1	33	3	36	18	2	22
37	1	33	4	36	18	2	22
37	1	33	8	36	18	3	0
37	1	33	12	36	18	2	15
37	1	33	13	36	18	2	15
37	1	33	17	36	18	3	0
37	1	34	3	36	18	3	35
37	1	34	4	36	18	3	12
37	1	34	5	36	18	3	35
37	1	34	7	36	18	3	inf
37	1	34	12	36	18	3	2
37	1	34	13	36	18	3	25
37	1	34	14	36	18	3	2
37	1	35	0	36	18	3	0
37	1	35	4	36	18	2	22
37	1	35	5	36	18	2	22
37	1	35	9	36	18	3	0
37	1	35	13	36	18	2	15
37	1	35	14	36	18	2	15
37	2	0	4	36	18	3	2
37	2	0	5	36	18	3	25
37	2	0	6	36	18	3	2
37	2	0	13	36	18	3	35
37	2	0	14	36	18	3	12
37	2	0	15	36	18	3	35
37	2	0	17	36	18	3	inf
37	2	1	1	36	18	3	0
37	2	1	5	36	18	2	15
37	2	1	6	36	18	2	15
37	2	1	10	36	18	3	0
37	2	1	14	36	18	2	22
37	2	1	15	36	18	2	22
37	2	2	0	36	18	3	inf
37	2	2	5	36	18	3	2
37	2	2	6	36	18	3	25
37	2	2	7	36	18	3	2
37	2	2	14	36	18	3	35
37	2	2	15	36	18	3	12
37	2	2	16	36	18	3	35
37	2	3	2	36	18	3	0
37	2	3	6	36	18	2	15
37	2	3	7	36	18	2	15
37	2	3	11	36	18	3	0
37	2	3	15	36	18	2	22
37	2	3	16	36	18	2	22
37	2	4	1	36	18	3	inf
37	2	4	6	36	18	3	2
37	2	4	7	36	18	3	25
37	2	4	8	36	18	3	2
37	2	4	15	36	18	3	35
37	2	4	16	36	18	3	12
37	2	4	17	36	18	3	35
37	2	5	3	36	18	3	0
37	2	5	7	36	18	2	15
37	2	5	8	36	18	2	15
37	2	5	12	36	18	3	0
37	2	5	16	36	18	2	22
37	2	5	17	36	18	2	22
37	2	6	0	36	18	3	35
37	2	6	2	36	18	3	inf
37	2	6	7	36	18	3	2
37	2	6	8	36	18	3	25
37	2	6	9	36	18	3	2
37	2	6	16	36	18	3	35
37	2	6	17	36	18	3	12
37	2	7	0	36	18	2	22
37	2	7	4	36	18	3	0
37	2	7	8	36	18	2	15
37	2	7	9	36	18	2	15
37	2	7	13	36	18	3	0
37	2	7	17	36	18	2	22
37	2	8	0	36	18	3	12
37	2	8	1	36	18	3	35
37	2	8	3	36	18	3	inf
37	2	8	8	36	18	3	2
37	2	8	9	36	18	3	25
37	2	8	10	36	18	3	2
37	2	8	17	36	18	3	35
37	2	9	0	36	18	2	22
37	2	9	1	36	18	2	22
37	2	9	5	36	18	3	0
37	2	9	9	36	18	2	15
37	2	9	10	36	18	2	15
37	2	9	14	36	18	3	0
37	2	10	0	36	18	3	35
37	2	10	1	36	18	3	12
37	2	10	2	36	18	3	35
37	2	10	4	36	18	3	inf
37	2	10	9	36	18	3	2
37	2	10	10	36	18	3	25
37	2	10	11	36	18	3	2
37	2	11	1	36	18	2	22
37	2	11	2	36	18	2	22
37	2	11	6	36	18	3	0
37	2	11	10	36	18	2	15
37	2	11	11	36	18	2	15
37	2	11	15	36	18	3	0
37	2	12	1	36	18	3	35
37	2	12	2	36	18	3	12
37	2	12	3	36	18	3	35
37	2	12	5	36	18	3	inf
37	2	12	10	36	18	3	2
37	2	12	11	36	18	3	25
37	2	12	12	36	18	3	2
37	2	13	2	36	18	2	22
37	2	13	3	36	18	2	22
37	2	13	7	36	18	3	0
37	2	13	11	36	18	2	15
37	2	13	12	36	18	2	15
37	2	13	16	36	18	3	0
37	2	14	2	36	18	3	35
37	2	14	3	36	18	3	12
37	2	14	4	36	18	3	35
37	2	14	6	36	18	3	inf
37	2	14	11	36	18	3	2
37	2	14	12	36	18	3	25
37	2	14	13	36	18	3	2
37	2	15	3	36	18	2	22
37	2	15	4	36	18	2	22
37	2	15	8	36	18	3	0
37	2	15	12	36	18	2	15
37	2	15	13	36	18	2	15
37	2	15	17	36	18	3	0
37	2	16	3	36	18	3	35
37	2	16	4	36	18	3	12
37	2	16	5	36	18	3	35
37	2	16	7	36	18	3	inf
37	2	16	12	36	18	3	2
37	2	16	13	36	18	3	25
37	2	16	14	36	18	3	2
37	2	17	0	36	18	3	0
37	2	17	4	36	18	2	22
37	2	17	5	36	18	2	22
37	2	17	9	36	18	3	0
37	2	17	13	36	18	2	15
37	2	17	14	36	18	2	15
37	2	18	4	36	18	3	35
37	2	18	5	36	18	3	12
37	2	18	6	36	18	3	35
37	2	18	8	36	18	3	inf
37	2	18	13	36	18	3	2
37	2	18	14	36	18	3	25
37	2	18	15	36	18	3	2
37	2	19	1	36	18	3	0
37	2	19	5	36	18	2	22
37	2	19	6	36	18	2	22
37	2	19	10	36	18	3	0
37	2	19	14	36	18	2	15
37	2	19	15	36	18	2	15
37	2	20	5	36	18	3	35
37	2	20	6	36	18	3	12
37	2	20	7	36	18	3	35
37	2	20	9	36	18	3	inf
37	2	20	14	36	18	3	2
37	2	20	15	36	18	3	25
37	2	20	16	36	18	3	2
37	2	21	2	36	18	3	0
37	2	21	6	36	18	2	22
37	2	21	7	36	18	2	22
37	2	21	11	36	18	3	0
37	2	21	15	36	18	2	15
37	2	21	16	36	18	2	15
37	2	22	6	36	18	3	35
37	2	22	7	36	18	3	12
37	2	22	8	36	18	3	35
37	2	22	10	36	18	3	inf
37	2	22	15	36	18	3	2
37	2	22	16	36	18	3	25
37	2	22	17	36	18	3	2
37	2	23	3	36	18	3	0
37	2	23	7	36	18	2	22
37	2	23	8	36	18	2	22
37	2	23	12	36	18	3	0
37	2	23	16	36	18	2	15
37	2	23	17	36	18	2	15
37	2	24	0	36	18	3	2
37	2	24	7	36	18	3	35
37	2	24	8	36	18	3	12
37	2	24	9	36	18	3	35
37	2	24	11	36	18	3	inf
37	2	24	16	36	18	3	2
37	2	24	17	36	18	3	25
37	2	25	0	36	18	2	15
37	2	25	4	36	18	3	0
37	2	25	8	36	18	2	22
37	2	25	9	36	18	2	22
37	2	25	13	36	18	3	0
37	2	25	17	36	18	2	15
37	2	26	0	36	18	3	25
37	2	26	1	36	18	3	2
37	2	26	8	36	18	3	35
37	2	26	9	36	18	3	12
37	2	26	10	36	18	3	35
37	2	26	12	36	18	3	inf
37	2	26	17	36	18	3	2
37	2	27	0	36	18	2	15
37	2	27	1	36	18	2	15
37	2	27	5	36	18	3	0
37	2	27	9	36	18	2	22
37	2	27	10	36	18	2	22
37	2	27	14	36	18	3	0
37	2	28	0	36	18	3	2
37	2	28	1	36	18	3	25
37	2	28	2	36	18	3	2
37	2	28	9	36	18	3	35
37	2	28	10	36	18	3	12
37	2	28	11	36	18	3	35
37	2	28	13	36	18	3	inf
37	2	29	1	36	18	2	15
37	2	29	2	36	18	2	15
37	2	29	6	36	18	3	0
37	2	29	10	36	18	2	22
37	2	29	11	36	18	2	22
37	2	29	15	36	18	3	0
37	2	30	1	36	18	3	2
37	2	30	2	36	18	3	25
37	2	30	3	36	18	3	2
37	2	30	10	36	18	3	35
37	2	30	11	36	18	3	12
37	2	30	12	36	18	3	35
37	2	30	14	36	18	3	inf
37	2	31	2	36	18	2	15
37	2	31	3	36	18	2	15
37	2	31	7	36	18	3	0
37	2	31	11	36	18	2	22
37	2	31	12	36	18	2	22
37	2	31	16	36	18	3	0
37	2	32	2	36	18	3	2
37	2	32	3	36	18	3	25
37	2	32	4	36	18	3	2
37	2	32	11	36	18	3	35
37	2	32	12	36	18	3	12
37	2	32	13	36	18	3	35
37	2	32	15	36	18	3	inf
37	2	33	3	36	18	2	15
37	2	33	4	36	18	2	15
37	2	33	8	36	18	3	0
37	2	33	12	36	18	2	22
37	2	33	13	36	18	2	22
37	2	33	17	36	18	3	0
37	2	34	3	36	18	3	2
37	2	34	4	36	18	3	25
37	2	34	5	36	18	3	2
37	2	34	12	36	18	3	35
37	2	34	13	36	18	3	12
37	2	34	14	36	18	3	35
37	2	34	16	36	18	3	inf
37	2	35	0	36	18	3	0
37	2	35	4	36	18	2	15
37	2	35	5	36	18	2	15
37	2	35	9	36	18	3	0
37	2	35	13	36	18	2	22
37	2	35	14	36	18	2	22
43	1	0	2	8	6	3	inf
43	1	0	5	8	6	3	38
43	1	1	0	8	6	2	16
43	1	1	3	8	6	2	27
43	1	2	0	8	6	2	31
43	1	2	2	8	6	2	15
43	1	2	3	8	6	2	12
43	1	2	5	8	6	2	28
43	1	3	1	8	6	3	37
43	1	3	4	8	6	3	6
43	1	4	0	8	6	2	10
43	1	4	1	8	6	2	33
43	1	4	3	8	6	2	33
43	1	4	4	8	6	2	10
43	1	5	0	8	6	3	6
43	1	5	3	8	6	3	37
43	1	6	1	8	6	2	12
43	1	6	2	8	6	2	15
43	1	6	4	8	6	2	31
43	1	6	5	8	6	2	28
43	1	7	1	8	6	2	27
43	1	7	4	8	6	2	16
43	2	0	2	8	6	3	38
43	2	0	5	8	6	3	inf
43	2	1	0	8	6	2	27
43	2	1	3	8	6	2	16
43	2	2	0	8	6	2	12
43	2	2	2	8	6	2	28
43	2	2	3	8	6	2	31
43	2	2	5	8	6	2	15
43	2	3	1	8	6	3	6
43	2	3	4	8	6	3	37
43	2	4	0	8	6	2	33
43	2	4	1	8	6	2	10
43	2	4	3	8	6	2	10
43	2	4	4	8	6	2	33
43	2	5	0	8	6	3	37
43	2	5	3	8	6	3	6
43	2	6	1	8	6	2	31
43	2	6	2	8	6	2	28
43	2	6	4	8	6	2	12
43	2	6	5	8	6	2	15
43	2	7	1	8	6	2	16
43	2	7	4	8	6	2	27
17	1	0	3	10	5	3	0
17	1	1	0	10	5	3	inf
17	1	1	4	10	5	3	0
17	1	2	0	10	5	3	0
17	1	3	1	10	5	3	0
17	1	3	2	10	5	3	inf
17	1	4	2	10	5	3	0
17	1	5	3	10	5	3	0
17	1	5	4	10	5	3	inf
17	1	6	4	10	5	3	0
17	1	7	0	10	5	3	0
17	1	7	1	10	5	3	inf
17	1	8	1	10	5	3	0
17	1	9	2	10	5	3	0
17	1	9	3	10	5	3	inf
17	2	0	3	10	5	3	0
17	2	0	4	10	5	3	inf
17	2	1	4	10	5	3	0
17	2	2	0	10	5	3	0
17	2	2	1	10	5	3	inf
17	2	3	1	10	5	3	0
17	2	4	2	10	5	3	0
17	2	4	3	10	5	3	inf
17	2	5	3	10	5	3	0
17	2	6	0	10	5	3	inf
17	2	6	4	10	5	3	0
17	2	7	0	10	5	3	0
17	2	8	1	10	5	3	0
17	2	8	2	10	5	3	inf
17	2	9	2	10	5	3	0
19	1	0	0	8	8	3	1
19	1	0	1	8	8	3	18
19	1	0	2	8	8	3	11
19	1	0	3	8	8	3	inf
19	1	0	4	8	8	3	18
19	1	0	5	8	8	3	1
19	1	0	6	8	8	3	8
19	1	0	7	8	8	3	8
19	1	2	0	8	8	3	8
19	1	2	1	8	8	3	8
19	1	2	2	8	8	3	1
19	1	2	3	8	8	3	18
19	1	2	4	8	8	3	11
19	1	2	5	8	8	3	inf
19	1	2	6	8	8	3	18
19	1	2	7	8	8	3	1
19	1	4	0	8	8	3	18
19	1	4	1	8	8	3	1
19	1	4	2	8	8	3	8
19	1	4	3	8	8	3	8
19	1	4	4	8	8	3	1
19	1	4	5	8	8	3	18
19	1	4	6	8	8	3	11
19	1	4	7	8	8	3	inf
19	1	6	0	8	8	3	11
19	1	6	1	8	8	3	inf
19	1	6	2	8	8	3	18
19	1	6	3	8	8	3	1
19	1	6	4	8	8	3	8
19	1	6	5	8	8	3	8
19	1	6	6	8	8	3	1
19	1	6	7	8	8	3	18
19	2	0	0	8	8	3	18
19	2	0	1	8	8	3	1
19	2	0	2	8	8	3	8
19	2	0	3	8	8	3	8
19	2	0	4	8	8	3	1
19	2	0	5	8	8	3	18
19	2	0	6	8	8	3	11
19	2	0	7	8	8	3	inf
19	2	2	0	8	8	3	11
19	2	2	1	8	8	3	inf
19	2	2	2	8	8	3	18
19	2	2	3	8	8	3	1
19	2	2	4	8	8	3	8
19	2	2	5	8	8	3	8
19	2	2	6	8	8	3	1
19	2	2	7	8	8	3	18
19	2	4	0	8	8	3	1
