prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
53	1	4	21	5	60	2	16
53	1	4	23	5	60	3	48
53	1	4	25	5	60	2	16
53	1	4	26	5	60	3	inf
53	1	4	30	5	60	2	3
53	1	4	33	5	60	2	14
53	1	4	38	5	60	3	inf
53	1	4	43	5	60	2	39
53	1	4	46	5	60	2	50
53	1	4	50	5	60	2	11
53	1	4	51	5	60	2	37
53	1	4	53	5	60	3	5
53	1	4	55	5	60	2	37
53	1	4	56	5	60	2	11
53	2	0	4	5	60	2	14
53	2	0	7	5	60	2	3
53	2	0	11	5	60	2	42
53	2	0	12	5	60	2	16
53	2	0	14	5	60	3	48
53	2	0	16	5	60	2	16
53	2	0	17	5	60	3	inf
53	2	0	21	5	60	2	3
53	2	0	24	5	60	2	14
53	2	0	29	5	60	3	inf
53	2	0	34	5	60	2	39
53	2	0	37	5	60	2	50
53	2	0	41	5	60	2	11
53	2	0	42	5	60	2	37
53	2	0	44	5	60	3	5
53	2	0	46	5	60	2	37
53	2	0	47	5	60	2	11
53	2	0	51	5	60	2	50
53	2	0	54	5	60	2	39
53	2	0	59	5	60	3	inf
53	2	1	0	5	60	2	14
53	2	1	5	5	60	3	inf
53	2	1	10	5	60	2	39
53	2	1	13	5	60	2	50
53	2	1	17	5	60	2	11
53	2	1	18	5	60	2	37
53	2	1	20	5	60	3	5
53	2	1	22	5	60	2	37
53	2	1	23	5	60	2	11
53	2	1	27	5	60	2	50
53	2	1	30	5	60	2	39
53	2	1	35	5	60	3	inf
53	2	1	40	5	60	2	14
53	2	1	43	5	60	2	3
53	2	1	47	5	60	2	42
53	2	1	48	5	60	2	16
53	2	1	50	5	60	3	48
53	2	1	52	5	60	2	16
53	2	1	53	5	60	3	inf
53	2	1	57	5	60	2	3
53	2	2	3	5	60	2	50
53	2	2	6	5	60	2	39
53	2	2	11	5	60	3	inf
53	2	2	16	5	60	2	14
53	2	2	19	5	60	2	3
53	2	2	23	5	60	2	42
53	2	2	24	5	60	2	16
53	2	2	26	5	60	3	48
53	2	2	28	5	60	2	16
53	2	2	29	5	60	3	inf
53	2	2	33	5	60	2	3
53	2	2	36	5	60	2	14
53	2	2	41	5	60	3	inf
53	2	2	46	5	60	2	39
53	2	2	49	5	60	2	50
53	2	2	53	5	60	2	11
53	2	2	54	5	60	2	37
53	2	2	56	5	60	3	5
53	2	2	58	5	60	2	37
53	2	2	59	5	60	2	11
53	2	3	0	5	60	2	16
53	2	3	2	5	60	3	48
53	2	3	4	5	60	2	16
53	2	3	5	5	60	3	inf
53	2	3	9	5	60	2	3
53	2	3	12	5	60	2	14
53	2	3	17	5	60	3	inf
53	2	3	22	5	60	2	39
53	2	3	25	5	60	2	50
53	2	3	29	5	60	2	11
53	2	3	30	5	60	2	37
53	2	3	32	5	60	3	5
53	2	3	34	5	60	2	37
53	2	3	35	5	60	2	11
53	2	3	39	5	60	2	50
53	2	3	42	5	60	2	39
53	2	3	47	5	60	3	inf
53	2	3	52	5	60	2	14
53	2	3	55	5	60	2	3
53	2	3	59	5	60	2	42
53	2	4	1	5	60	2	50
53	2	4	5	5	60	2	11
53	2	4	6	5	60	2	37
53	2	4	8	5	60	3	5
53	2	4	10	5	60	2	37
53	2	4	11	5	60	2	11
53	2	4	15	5	60	2	50
53	2	4	18	5	60	2	39
53	2	4	23	5	60	3	inf
53	2	4	28	5	60	2	14
53	2	4	31	5	60	2	3
53	2	4	35	5	60	2	42
53	2	4	36	5	60	2	16
53	2	4	38	5	60	3	48
53	2	4	40	5	60	2	16
53	2	4	41	5	60	3	inf
53	2	4	45	5	60	2	3
53	2	4	48	5	60	2	14
53	2	4	53	5	60	3	inf
53	2	4	58	5	60	2	39
53	3	0	1	5	60	2	37
53	3	0	2	5	60	2	11
53	3	0	6	5	60	2	50
53	3	0	9	5	60	2	39
53	3	0	14	5	60	3	inf
53	3	0	19	5	60	2	14
53	3	0	22	5	60	2	3
53	3	0	26	5	60	2	42
53	3	0	27	5	60	2	16
53	3	0	29	5	60	3	48
53	3	0	31	5	60	2	16
53	3	0	32	5	60	3	inf
53	3	0	36	5	60	2	3
53	3	0	39	5	60	2	14
53	3	0	44	5	60	3	inf
53	3	0	49	5	60	2	39
53	3	0	52	5	60	2	50
53	3	0	56	5	60	2	11
53	3	0	57	5	60	2	37
53	3	0	59	5	60	3	5
53	3	1	2	5	60	2	42
53	3	1	3	5	60	2	16
53	3	1	5	5	60	3	48
53	3	1	7	5	60	2	16
53	3	1	8	5	60	3	inf
53	3	1	12	5	60	2	3
53	3	1	15	5	60	2	14
53	3	1	20	5	60	3	inf
53	3	1	25	5	60	2	39
53	3	1	28	5	60	2	50
53	3	1	32	5	60	2	11
53	3	1	33	5	60	2	37
53	3	1	35	5	60	3	5
53	3	1	37	5	60	2	37
53	3	1	38	5	60	2	11
53	3	1	42	5	60	2	50
53	3	1	45	5	60	2	39
53	3	1	50	5	60	3	inf
53	3	1	55	5	60	2	14
53	3	1	58	5	60	2	3
53	3	2	1	5	60	2	39
53	3	2	4	5	60	2	50
53	3	2	8	5	60	2	11
53	3	2	9	5	60	2	37
53	3	2	11	5	60	3	5
53	3	2	13	5	60	2	37
53	3	2	14	5	60	2	11
53	3	2	18	5	60	2	50
53	3	2	21	5	60	2	39
53	3	2	26	5	60	3	inf
53	3	2	31	5	60	2	14
53	3	2	34	5	60	2	3
53	3	2	38	5	60	2	42
53	3	2	39	5	60	2	16
53	3	2	41	5	60	3	48
53	3	2	43	5	60	2	16
53	3	2	44	5	60	3	inf
53	3	2	48	5	60	2	3
53	3	2	51	5	60	2	14
53	3	2	56	5	60	3	inf
53	3	3	2	5	60	3	inf
53	3	3	7	5	60	2	14
53	3	3	10	5	60	2	3
53	3	3	14	5	60	2	42
53	3	3	15	5	60	2	16
53	3	3	17	5	60	3	48
53	3	3	19	5	60	2	16
53	3	3	20	5	60	3	inf
53	3	3	24	5	60	2	3
53	3	3	27	5	60	2	14
53	3	3	32	5	60	3	inf
53	3	3	37	5	60	2	39
53	3	3	40	5	60	2	50
53	3	3	44	5	60	2	11
53	3	3	45	5	60	2	37
53	3	3	47	5	60	3	5
53	3	3	49	5	60	2	37
53	3	3	50	5	60	2	11
53	3	3	54	5	60	2	50
53	3	3	57	5	60	2	39
53	3	4	0	5	60	2	3
53	3	4	3	5	60	2	14
53	3	4	8	5	60	3	inf
53	3	4	13	5	60	2	39
53	3	4	16	5	60	2	50
53	3	4	20	5	60	2	11
53	3	4	21	5	60	2	37
53	3	4	23	5	60	3	5
53	3	4	25	5	60	2	37
53	3	4	26	5	60	2	11
53	3	4	30	5	60	2	50
53	3	4	33	5	60	2	39
53	3	4	38	5	60	3	inf
53	3	4	43	5	60	2	14
53	3	4	46	5	60	2	3
53	3	4	50	5	60	2	42
53	3	4	51	5	60	2	16
53	3	4	53	5	60	3	48
53	3	4	55	5	60	2	16
53	3	4	56	5	60	3	inf
53	4	0	4	5	60	2	39
53	4	0	7	5	60	2	50
53	4	0	11	5	60	2	11
53	4	0	12	5	60	2	37
53	4	0	14	5	60	3	5
53	4	0	16	5	60	2	37
53	4	0	17	5	60	2	11
53	4	0	21	5	60	2	50
53	4	0	24	5	60	2	39
53	4	0	29	5	60	3	inf
53	4	0	34	5	60	2	14
53	4	0	37	5	60	2	3
53	4	0	41	5	60	2	42
53	4	0	42	5	60	2	16
53	4	0	44	5	60	3	48
53	4	0	46	5	60	2	16
53	4	0	47	5	60	3	inf
53	4	0	51	5	60	2	3
53	4	0	54	5	60	2	14
53	4	0	59	5	60	3	inf
53	4	1	0	5	60	2	39
53	4	1	5	5	60	3	inf
53	4	1	10	5	60	2	14
53	4	1	13	5	60	2	3
53	4	1	17	5	60	2	42
53	4	1	18	5	60	2	16
53	4	1	20	5	60	3	48
53	4	1	22	5	60	2	16
53	4	1	23	5	60	3	inf
53	4	1	27	5	60	2	3
53	4	1	30	5	60	2	14
53	4	1	35	5	60	3	inf
53	4	1	40	5	60	2	39
53	4	1	43	5	60	2	50
53	4	1	47	5	60	2	11
53	4	1	48	5	60	2	37
53	4	1	50	5	60	3	5
53	4	1	52	5	60	2	37
53	4	1	53	5	60	2	11
53	4	1	57	5	60	2	50
53	4	2	3	5	60	2	3
53	4	2	6	5	60	2	14
53	4	2	11	5	60	3	inf
53	4	2	16	5	60	2	39
53	4	2	19	5	60	2	50
53	4	2	23	5	60	2	11
53	4	2	24	5	60	2	37
53	4	2	26	5	60	3	5
53	4	2	28	5	60	2	37
53	4	2	29	5	60	2	11
53	4	2	33	5	60	2	50
53	4	2	36	5	60	2	39
53	4	2	41	5	60	3	inf
53	4	2	46	5	60	2	14
53	4	2	49	5	60	2	3
53	4	2	53	5	60	2	42
53	4	2	54	5	60	2	16
53	4	2	56	5	60	3	48
53	4	2	58	5	60	2	16
53	4	2	59	5	60	3	inf
53	4	3	0	5	60	2	37
53	4	3	2	5	60	3	5
53	4	3	4	5	60	2	37
53	4	3	5	5	60	2	11
53	4	3	9	5	60	2	50
53	4	3	12	5	60	2	39
53	4	3	17	5	60	3	inf
53	4	3	22	5	60	2	14
53	4	3	25	5	60	2	3
53	4	3	29	5	60	2	42
53	4	3	30	5	60	2	16
53	4	3	32	5	60	3	48
53	4	3	34	5	60	2	16
53	4	3	35	5	60	3	inf
53	4	3	39	5	60	2	3
53	4	3	42	5	60	2	14
53	4	3	47	5	60	3	inf
53	4	3	52	5	60	2	39
53	4	3	55	5	60	2	50
53	4	3	59	5	60	2	11
53	4	4	1	5	60	2	3
53	4	4	5	5	60	2	42
53	4	4	6	5	60	2	16
53	4	4	8	5	60	3	48
53	4	4	10	5	60	2	16
53	4	4	11	5	60	3	inf
53	4	4	15	5	60	2	3
53	4	4	18	5	60	2	14
53	4	4	23	5	60	3	inf
53	4	4	28	5	60	2	39
53	4	4	31	5	60	2	50
53	4	4	35	5	60	2	11
53	4	4	36	5	60	2	37
53	4	4	38	5	60	3	5
53	4	4	40	5	60	2	37
53	4	4	41	5	60	2	11
53	4	4	45	5	60	2	50
53	4	4	48	5	60	2	39
53	4	4	53	5	60	3	inf
53	4	4	58	5	60	2	14
59	1	0	0	28	28	3	1
59	1	0	2	28	28	2	53
59	1	0	6	28	28	2	10
59	1	0	8	28	28	3	41
59	1	0	13	28	28	2	44
59	1	0	14	28	28	3	58
59	1	0	16	28	28	2	6
59	1	0	20	28	28	2	49
59	1	0	22	28	28	3	18
59	1	0	27	28	28	2	15
59	1	1	0	28	28	3	inf
59	1	1	2	28	28	2	6
59	1	1	4	28	28	3	58
59	1	1	5	28	28	2	44
59	1	1	10	28	28	3	41
59	1	1	12	28	28	2	10
59	1	1	16	28	28	2	53
59	1	1	18	28	28	3	1
59	1	1	19	28	28	2	15
59	1	1	24	28	28	3	18
59	1	1	26	28	28	2	49
59	1	2	3	28	28	2	44
59	1	2	4	28	28	3	58
59	1	2	6	28	28	2	6
59	1	2	10	28	28	2	49
59	1	2	12	28	28	3	18
59	1	2	17	28	28	2	15
59	1	2	18	28	28	3	1
59	1	2	20	28	28	2	53
59	1	2	24	28	28	2	10
59	1	2	26	28	28	3	41
59	1	3	0	28	28	3	41
59	1	3	2	28	28	2	10
59	1	3	6	28	28	2	53
59	1	3	8	28	28	3	1
59	1	3	9	28	28	2	15
59	1	3	14	28	28	3	18
59	1	3	16	28	28	2	49
59	1	3	18	28	28	3	inf
59	1	3	20	28	28	2	6
59	1	3	22	28	28	3	58
59	1	3	23	28	28	2	44
59	1	4	0	28	28	2	49
59	1	4	2	28	28	3	18
59	1	4	7	28	28	2	15
59	1	4	8	28	28	3	1
59	1	4	10	28	28	2	53
59	1	4	14	28	28	2	10
59	1	4	16	28	28	3	41
59	1	4	21	28	28	2	44
59	1	4	22	28	28	3	58
59	1	4	24	28	28	2	6
59	1	5	4	28	28	3	18
59	1	5	6	28	28	2	49
59	1	5	8	28	28	3	inf
59	1	5	10	28	28	2	6
59	1	5	12	28	28	3	58
59	1	5	13	28	28	2	44
59	1	5	18	28	28	3	41
59	1	5	20	28	28	2	10
59	1	5	24	28	28	2	53
59	1	5	26	28	28	3	1
59	1	5	27	28	28	2	15
59	1	6	0	28	28	2	53
59	1	6	4	28	28	2	10
59	1	6	6	28	28	3	41
59	1	6	11	28	28	2	44
59	1	6	12	28	28	3	58
59	1	6	14	28	28	2	6
59	1	6	18	28	28	2	49
59	1	6	20	28	28	3	18
59	1	6	25	28	28	2	15
59	1	6	26	28	28	3	1
59	1	7	0	28	28	2	6
59	1	7	2	28	28	3	58
59	1	7	3	28	28	2	44
59	1	7	8	28	28	3	41
59	1	7	10	28	28	2	10
59	1	7	14	28	28	2	53
59	1	7	16	28	28	3	1
59	1	7	17	28	28	2	15
59	1	7	22	28	28	3	18
59	1	7	24	28	28	2	49
59	1	7	26	28	28	3	inf
59	1	8	1	28	28	2	44
59	1	8	2	28	28	3	58
59	1	8	4	28	28	2	6
59	1	8	8	28	28	2	49
59	1	8	10	28	28	3	18
59	1	8	15	28	28	2	15
59	1	8	16	28	28	3	1
59	1	8	18	28	28	2	53
59	1	8	22	28	28	2	10
59	1	8	24	28	28	3	41
59	1	9	0	28	28	2	10
59	1	9	4	28	28	2	53
59	1	9	6	28	28	3	1
59	1	9	7	28	28	2	15
59	1	9	12	28	28	3	18
59	1	9	14	28	28	2	49
59	1	9	16	28	28	3	inf
59	1	9	18	28	28	2	6
59	1	9	20	28	28	3	58
59	1	9	21	28	28	2	44
59	1	9	26	28	28	3	41
59	1	10	0	28	28	3	18
59	1	10	5	28	28	2	15
59	1	10	6	28	28	3	1
59	1	10	8	28	28	2	53
59	1	10	12	28	28	2	10
59	1	10	14	28	28	3	41
59	1	10	19	28	28	2	44
59	1	10	20	28	28	3	58
59	1	10	22	28	28	2	6
59	1	10	26	28	28	2	49
59	1	11	2	28	28	3	18
59	1	11	4	28	28	2	49
59	1	11	6	28	28	3	inf
59	1	11	8	28	28	2	6
59	1	11	10	28	28	3	58
59	1	11	11	28	28	2	44
59	1	11	16	28	28	3	41
59	1	11	18	28	28	2	10
59	1	11	22	28	28	2	53
59	1	11	24	28	28	3	1
59	1	11	25	28	28	2	15
59	1	12	2	28	28	2	10
59	1	12	4	28	28	3	41
59	1	12	9	28	28	2	44
59	1	12	10	28	28	3	58
59	1	12	12	28	28	2	6
59	1	12	16	28	28	2	49
59	1	12	18	28	28	3	18
59	1	12	23	28	28	2	15
59	1	12	24	28	28	3	1
59	1	12	26	28	28	2	53
59	1	13	0	28	28	3	58
59	1	13	1	28	28	2	44
59	1	13	6	28	28	3	41
59	1	13	8	28	28	2	10
59	1	13	12	28	28	2	53
59	1	13	14	28	28	3	1
59	1	13	15	28	28	2	15
59	1	13	20	28	28	3	18
59	1	13	22	28	28	2	49
59	1	13	24	28	28	3	inf
59	1	13	26	28	28	2	6
59	1	14	0	28	28	3	58
59	1	14	2	28	28	2	6
59	1	14	6	28	28	2	49
59	1	14	8	28	28	3	18
59	1	14	13	28	28	2	15
59	1	14	14	28	28	3	1
59	1	14	16	28	28	2	53
59	1	14	20	28	28	2	10
59	1	14	22	28	28	3	41
59	1	14	27	28	28	2	44
59	1	15	2	28	28	2	53
59	1	15	4	28	28	3	1
59	1	15	5	28	28	2	15
59	1	15	10	28	28	3	18
59	1	15	12	28	28	2	49
59	1	15	14	28	28	3	inf
59	1	15	16	28	28	2	6
59	1	15	18	28	28	3	58
59	1	15	19	28	28	2	44
59	1	15	24	28	28	3	41
59	1	15	26	28	28	2	10
59	1	16	3	28	28	2	15
59	1	16	4	28	28	3	1
59	1	16	6	28	28	2	53
59	1	16	10	28	28	2	10
59	1	16	12	28	28	3	41
59	1	16	17	28	28	2	44
59	1	16	18	28	28	3	58
59	1	16	20	28	28	2	6
59	1	16	24	28	28	2	49
59	1	16	26	28	28	3	18
59	1	17	0	28	28	3	18
59	1	17	2	28	28	2	49
59	1	17	4	28	28	3	inf
59	1	17	6	28	28	2	6
59	1	17	8	28	28	3	58
59	1	17	9	28	28	2	44
59	1	17	14	28	28	3	41
59	1	17	16	28	28	2	10
59	1	17	20	28	28	2	53
59	1	17	22	28	28	3	1
59	1	17	23	28	28	2	15
59	1	18	0	28	28	2	10
59	1	18	2	28	28	3	41
59	1	18	7	28	28	2	44
59	1	18	8	28	28	3	58
59	1	18	10	28	28	2	6
59	1	18	14	28	28	2	49
59	1	18	16	28	28	3	18
59	1	18	21	28	28	2	15
59	1	18	22	28	28	3	1
59	1	18	24	28	28	2	53
59	1	19	4	28	28	3	41
59	1	19	6	28	28	2	10
59	1	19	10	28	28	2	53
59	1	19	12	28	28	3	1
59	1	19	13	28	28	2	15
59	1	19	18	28	28	3	18
59	1	19	20	28	28	2	49
59	1	19	22	28	28	3	inf
59	1	19	24	28	28	2	6
59	1	19	26	28	28	3	58
59	1	19	27	28	28	2	44
59	1	20	0	28	28	2	6
59	1	20	4	28	28	2	49
59	1	20	6	28	28	3	18
59	1	20	11	28	28	2	15
59	1	20	12	28	28	3	1
59	1	20	14	28	28	2	53
59	1	20	18	28	28	2	10
59	1	20	20	28	28	3	41
59	1	20	25	28	28	2	44
59	1	20	26	28	28	3	58
59	1	21	0	28	28	2	53
59	1	21	2	28	28	3	1
59	1	21	3	28	28	2	15
59	1	21	8	28	28	3	18
59	1	21	10	28	28	2	49
59	1	21	12	28	28	3	inf
59	1	21	14	28	28	2	6
59	1	21	16	28	28	3	58
59	1	21	17	28	28	2	44
59	1	21	22	28	28	3	41
59	1	21	24	28	28	2	10
59	1	22	1	28	28	2	15
59	1	22	2	28	28	3	1
59	1	22	4	28	28	2	53
59	1	22	8	28	28	2	10
59	1	22	10	28	28	3	41
59	1	22	15	28	28	2	44
59	1	22	16	28	28	3	58
59	1	22	18	28	28	2	6
59	1	22	22	28	28	2	49
59	1	22	24	28	28	3	18
59	1	23	0	28	28	2	49
59	1	23	2	28	28	3	inf
59	1	23	4	28	28	2	6
59	1	23	6	28	28	3	58
59	1	23	7	28	28	2	44
59	1	23	12	28	28	3	41
59	1	23	14	28	28	2	10
59	1	23	18	28	28	2	53
59	1	23	20	28	28	3	1
59	1	23	21	28	28	2	15
59	1	23	26	28	28	3	18
59	1	24	0	28	28	3	41
59	1	24	5	28	28	2	44
59	1	24	6	28	28	3	58
59	1	24	8	28	28	2	6
59	1	24	12	28	28	2	49
59	1	24	14	28	28	3	18
59	1	24	19	28	28	2	15
59	1	24	20	28	28	3	1
59	1	24	22	28	28	2	53
59	1	24	26	28	28	2	10
59	1	25	2	28	28	3	41
59	1	25	4	28	28	2	10
59	1	25	8	28	28	2	53
59	1	25	10	28	28	3	1
59	1	25	11	28	28	2	15
59	1	25	16	28	28	3	18
59	1	25	18	28	28	2	49
59	1	25	20	28	28	3	inf
59	1	25	22	28	28	2	6
59	1	25	24	28	28	3	58
59	1	25	25	28	28	2	44
59	1	26	2	28	28	2	49
59	1	26	4	28	28	3	18
59	1	26	9	28	28	2	15
59	1	26	10	28	28	3	1
59	1	26	12	28	28	2	53
59	1	26	16	28	28	2	10
59	1	26	18	28	28	3	41
59	1	26	23	28	28	2	44
59	1	26	24	28	28	3	58
59	1	26	26	28	28	2	6
59	1	27	0	28	28	3	1
59	1	27	1	28	28	2	15
59	1	27	6	28	28	3	18
59	1	27	8	28	28	2	49
59	1	27	10	28	28	3	inf
59	1	27	12	28	28	2	6
59	1	27	14	28	28	3	58
59	1	27	15	28	28	2	44
59	1	27	20	28	28	3	41
59	1	27	22	28	28	2	10
59	1	27	26	28	28	2	53
59	2	0	1	28	28	3	18
59	2	0	6	28	28	2	15
59	2	0	7	28	28	3	1
59	2	0	9	28	28	2	53
59	2	0	13	28	28	2	10
59	2	0	15	28	28	3	41
59	2	0	20	28	28	2	44
59	2	0	21	28	28	3	58
59	2	0	23	28	28	2	6
59	2	0	27	28	28	2	49
59	2	1	3	28	28	3	18
59	2	1	5	28	28	2	49
59	2	1	7	28	28	3	inf
59	2	1	9	28	28	2	6
59	2	1	11	28	28	3	58
59	2	1	12	28	28	2	44
59	2	1	17	28	28	3	41
59	2	1	19	28	28	2	10
59	2	1	23	28	28	2	53
59	2	1	25	28	28	3	1
59	2	1	26	28	28	2	15
59	2	2	3	28	28	2	10
59	2	2	5	28	28	3	41
59	2	2	10	28	28	2	44
59	2	2	11	28	28	3	58
59	2	2	13	28	28	2	6
59	2	2	17	28	28	2	49
59	2	2	19	28	28	3	18
59	2	2	24	28	28	2	15
59	2	2	25	28	28	3	1
59	2	2	27	28	28	2	53
59	2	3	1	28	28	3	58
59	2	3	2	28	28	2	44
59	2	3	7	28	28	3	41
59	2	3	9	28	28	2	10
59	2	3	13	28	28	2	53
59	2	3	15	28	28	3	1
59	2	3	16	28	28	2	15
59	2	3	21	28	28	3	18
59	2	3	23	28	28	2	49
59	2	3	25	28	28	3	inf
59	2	3	27	28	28	2	6
59	2	4	0	28	28	2	44
59	2	4	1	28	28	3	58
59	2	4	3	28	28	2	6
59	2	4	7	28	28	2	49
59	2	4	9	28	28	3	18
59	2	4	14	28	28	2	15
59	2	4	15	28	28	3	1
59	2	4	17	28	28	2	53
59	2	4	21	28	28	2	10
59	2	4	23	28	28	3	41
59	2	5	3	28	28	2	53
59	2	5	5	28	28	3	1
59	2	5	6	28	28	2	15
59	2	5	11	28	28	3	18
59	2	5	13	28	28	2	49
59	2	5	15	28	28	3	inf
59	2	5	17	28	28	2	6
59	2	5	19	28	28	3	58
59	2	5	20	28	28	2	44
59	2	5	25	28	28	3	41
59	2	5	27	28	28	2	10
59	2	6	4	28	28	2	15
59	2	6	5	28	28	3	1
59	2	6	7	28	28	2	53
59	2	6	11	28	28	2	10
59	2	6	13	28	28	3	41
59	2	6	18	28	28	2	44
59	2	6	19	28	28	3	58
59	2	6	21	28	28	2	6
59	2	6	25	28	28	2	49
59	2	6	27	28	28	3	18
59	2	7	1	28	28	3	18
59	2	7	3	28	28	2	49
59	2	7	5	28	28	3	inf
59	2	7	7	28	28	2	6
59	2	7	9	28	28	3	58
59	2	7	10	28	28	2	44
59	2	7	15	28	28	3	41
59	2	7	17	28	28	2	10
59	2	7	21	28	28	2	53
59	2	7	23	28	28	3	1
59	2	7	24	28	28	2	15
59	2	8	1	28	28	2	10
59	2	8	3	28	28	3	41
59	2	8	8	28	28	2	44
59	2	8	9	28	28	3	58
59	2	8	11	28	28	2	6
59	2	8	15	28	28	2	49
59	2	8	17	28	28	3	18
59	2	8	22	28	28	2	15
59	2	8	23	28	28	3	1
59	2	8	25	28	28	2	53
59	2	9	0	28	28	2	44
59	2	9	5	28	28	3	41
59	2	9	7	28	28	2	10
59	2	9	11	28	28	2	53
59	2	9	13	28	28	3	1
59	2	9	14	28	28	2	15
59	2	9	19	28	28	3	18
59	2	9	21	28	28	2	49
59	2	9	23	28	28	3	inf
59	2	9	25	28	28	2	6
59	2	9	27	28	28	3	58
59	2	10	1	28	28	2	6
59	2	10	5	28	28	2	49
59	2	10	7	28	28	3	18
59	2	10	12	28	28	2	15
59	2	10	13	28	28	3	1
59	2	10	15	28	28	2	53
59	2	10	19	28	28	2	10
59	2	10	21	28	28	3	41
59	2	10	26	28	28	2	44
59	2	10	27	28	28	3	58
59	2	11	1	28	28	2	53
59	2	11	3	28	28	3	1
59	2	11	4	28	28	2	15
59	2	11	9	28	28	3	18
59	2	11	11	28	28	2	49
59	2	11	13	28	28	3	inf
59	2	11	15	28	28	2	6
59	2	11	17	28	28	3	58
59	2	11	18	28	28	2	44
59	2	11	23	28	28	3	41
59	2	11	25	28	28	2	10
59	2	12	2	28	28	2	15
59	2	12	3	28	28	3	1
59	2	12	5	28	28	2	53
59	2	12	9	28	28	2	10
59	2	12	11	28	28	3	41
59	2	12	16	28	28	2	44
59	2	12	17	28	28	3	58
59	2	12	19	28	28	2	6
59	2	12	23	28	28	2	49
59	2	12	25	28	28	3	18
59	2	13	1	28	28	2	49
59	2	13	3	28	28	3	inf
59	2	13	5	28	28	2	6
59	2	13	7	28	28	3	58
59	2	13	8	28	28	2	44
59	2	13	13	28	28	3	41
59	2	13	15	28	28	2	10
59	2	13	19	28	28	2	53
59	2	13	21	28	28	3	1
59	2	13	22	28	28	2	15
59	2	13	27	28	28	3	18
59	2	14	1	28	28	3	41
59	2	14	6	28	28	2	44
59	2	14	7	28	28	3	58
59	2	14	9	28	28	2	6
59	2	14	13	28	28	2	49
59	2	14	15	28	28	3	18
59	2	14	20	28	28	2	15
59	2	14	21	28	28	3	1
59	2	14	23	28	28	2	53
59	2	14	27	28	28	2	10
59	2	15	3	28	28	3	41
59	2	15	5	28	28	2	10
59	2	15	9	28	28	2	53
59	2	15	11	28	28	3	1
59	2	15	12	28	28	2	15
59	2	15	17	28	28	3	18
59	2	15	19	28	28	2	49
59	2	15	21	28	28	3	inf
59	2	15	23	28	28	2	6
59	2	15	25	28	28	3	58
59	2	15	26	28	28	2	44
59	2	16	3	28	28	2	49
59	2	16	5	28	28	3	18
59	2	16	10	28	28	2	15
59	2	16	11	28	28	3	1
59	2	16	13	28	28	2	53
59	2	16	17	28	28	2	10
59	2	16	19	28	28	3	41
59	2	16	24	28	28	2	44
59	2	16	25	28	28	3	58
59	2	16	27	28	28	2	6
59	2	17	1	28	28	3	1
59	2	17	2	28	28	2	15
59	2	17	7	28	28	3	18
59	2	17	9	28	28	2	49
59	2	17	11	28	28	3	inf
59	2	17	13	28	28	2	6
59	2	17	15	28	28	3	58
59	2	17	16	28	28	2	44
59	2	17	21	28	28	3	41
59	2	17	23	28	28	2	10
59	2	17	27	28	28	2	53
59	2	18	0	28	28	2	15
59	2	18	1	28	28	3	1
59	2	18	3	28	28	2	53
59	2	18	7	28	28	2	10
59	2	18	9	28	28	3	41
59	2	18	14	28	28	2	44
59	2	18	15	28	28	3	58
59	2	18	17	28	28	2	6
59	2	18	21	28	28	2	49
59	2	18	23	28	28	3	18
59	2	19	1	28	28	3	inf
59	2	19	3	28	28	2	6
59	2	19	5	28	28	3	58
59	2	19	6	28	28	2	44
59	2	19	11	28	28	3	41
59	2	19	13	28	28	2	10
59	2	19	17	28	28	2	53
59	2	19	19	28	28	3	1
59	2	19	20	28	28	2	15
59	2	19	25	28	28	3	18
59	2	19	27	28	28	2	49
59	2	20	4	28	28	2	44
59	2	20	5	28	28	3	58
59	2	20	7	28	28	2	6
59	2	20	11	28	28	2	49
59	2	20	13	28	28	3	18
59	2	20	18	28	28	2	15
59	2	20	19	28	28	3	1
59	2	20	21	28	28	2	53
59	2	20	25	28	28	2	10
59	2	20	27	28	28	3	41
59	2	21	1	28	28	3	41
59	2	21	3	28	28	2	10
59	2	21	7	28	28	2	53
59	2	21	9	28	28	3	1
59	2	21	10	28	28	2	15
59	2	21	15	28	28	3	18
59	2	21	17	28	28	2	49
59	2	21	19	28	28	3	inf
59	2	21	21	28	28	2	6
59	2	21	23	28	28	3	58
59	2	21	24	28	28	2	44
59	2	22	1	28	28	2	49
59	2	22	3	28	28	3	18
59	2	22	8	28	28	2	15
59	2	22	9	28	28	3	1
59	2	22	11	28	28	2	53
59	2	22	15	28	28	2	10
59	2	22	17	28	28	3	41
59	2	22	22	28	28	2	44
59	2	22	23	28	28	3	58
59	2	22	25	28	28	2	6
59	2	23	0	28	28	2	15
59	2	23	5	28	28	3	18
59	2	23	7	28	28	2	49
59	2	23	9	28	28	3	inf
59	2	23	11	28	28	2	6
59	2	23	13	28	28	3	58
59	2	23	14	28	28	2	44
59	2	23	19	28	28	3	41
59	2	23	21	28	28	2	10
59	2	23	25	28	28	2	53
59	2	23	27	28	28	3	1
59	2	24	1	28	28	2	53
59	2	24	5	28	28	2	10
59	2	24	7	28	28	3	41
59	2	24	12	28	28	2	44
59	2	24	13	28	28	3	58
59	2	24	15	28	28	2	6
59	2	24	19	28	28	2	49
59	2	24	21	28	28	3	18
